PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2.5134692007441477,2.2953197971009223,-2.464549545853597,1.342233142951927,0.3017569135605514,1.113089793192892,0.7767757476894551,-1.0955221343238588,1.1084313761590274
1.3060263965234757,-0.15639499125948883,-1.8694301350408453,-0.4752680584690311,-0.3264579960532859,-0.15204400856233716,-0.4234163801724157,0.8403320425888621,-0.36994065392943537
-0.3923318870519396,1.315425536143136,1.1426842307137748,2.2527322094877427,2.845107501972288,1.4804876041436523,-0.8184308292916659,1.6580298821626827,0.3535399119402767
-0.9858509320466039,1.4468152340382963,-0.07209297366371926,-0.7361326437494763,-1.9742265618993367,0.5808091008131789,0.19555188994462952,0.21793698659115607,-0.4660523802249788
-1.661071809121469,0.7227255347217454,1.858266031073436,-1.912020474341672,-0.9924654923058992,1.625754701270633,-2.3161600809154956,-0.5239905440791206,0.13244735427610665
-2.16048493917883,0.7116469714570878,0.44795506102692817,1.601407673487472,1.3933967878033777,0.4899509511300656,0.9447596977810995,0.631889152605235,-0.022044967511809933
-2.5404695439980864,-1.548653975470209,0.7670124644472175,1.8165191722313085,-0.8401327776795252,-0.19970093626689306,-0.15259068138066798,-0.29622537759321194,-1.0023962100884753
-2.624883341247024,-0.6783194287802431,-2.3283179413299893,0.8717416267217506,-0.4667220370298846,-0.011280047671615967,-0.43295412052182497,0.24463261310738102,-0.2113616031501877
2.268043559280669,-2.4326348915364866,1.049738781129789,3.345035914733192,-2.367787705016983,3.395174861244192,0.12909005663200615,-2.0931065006707814,3.1964101080430645
-2.1550486212308932,1.8614242605088198,0.7807638278052784,-0.02547654418872029,-2.0713112849899837,-1.0491448141818578,-0.0289800086992163,0.8796450927336694,0.5595751198472783
-0.0263993837852263,3.826904828348273,-0.02457784037543758,-1.6958088038151098,0.9290960371215864,0.04336341110788909,-0.2211228352572928,-0.21865601597346637,0.48619276450126026
-2.7405067533890617,-0.4931612098782414,-1.8692641322357406,0.48244394082869135,-0.3305063588205895,-0.4503213230372065,-0.1773776127354397,0.44509642836445934,0.23142507870256837
-2.6585495001461505,-1.2160348805276564,0.844471473117653,0.4537435400949861,-0.7485323782187454,-0.6139491972360068,-0.9318336553218679,-0.12960253875750102,-0.27899419768998557
-2.4770328953724863,-0.6556452342948288,-2.521610602387416,0.03828128485261171,0.17022111615891258,0.04665850704989558,1.0573618612466233,0.713757170699465,-0.313727479991201
-3.487967204716623,0.7695602170979012,-0.6427278338531899,0.3780471225617369,-0.9060244634962162,-0.48850785879943365,-1.1752301433582701,-0.37614614225465043,0.04015027772512376
-2.184794294695054,-1.0063608912244852,1.1613880954833802,0.46721837836014035,-0.7534472037720248,-0.32548119638569323,-0.6548220627515765,0.11773633559798134,0.5425300526431749
-1.679150083793324,-2.0891485413810496,-0.7720165386481559,-2.5305525786763186,0.9462735464054086,0.9182288705179699,-2.0527911218884425,-0.014954179199074973,-0.018524248813802057
-0.72282521129203,4.280615328752125,0.4170091125635327,2.074011769216517,-0.29249625941174673,4.072558001337404,-0.38212111468127963,-0.3962877748394776,0.25572093550556735
-3.0887879922821786,-0.2878636593756397,-2.930217276908779,0.04766779140910588,0.31015964354452125,-0.9010473951295186,-1.3156499919827316,0.0571384969104898,-0.22171961546499064
1.3402598415293852,2.643327449591398,0.6223883853406572,-0.9015696910122726,-1.1205151539854608,-0.3224778208395774,0.48709418307944063,0.7987058707531804,0.3228145012300925
-1.045147590505465,0.19304130841304099,-0.9483960019707569,1.9960662465900239,0.9011398499853556,1.2531435482580786,1.1055815654707646,1.3083898149328705,-0.7670722296592893
6.581335717509595,-2.1263844206488973,-1.4391748201223133,0.5123561378064594,-0.38355771083350015,-1.5544048069146466,0.4756873878634281,-1.7605030373991468,0.8526414790731033
-2.336921193388268,1.4032041466921108,-0.4665643238897271,0.405314190031294,-0.20568832081034732,0.8032810846559044,0.7749591039843159,-0.0479293882924733,-0.028836498431768623
-0.3117828287461503,-0.8063886385450229,-0.16909206311284425,-1.6511534842356086,-0.030994400857634385,1.6646035819576863,-0.25765954449262457,-0.21634798478123665,-0.7331568017685248
-3.064659567589392,0.01988171064132176,-1.9592598770281382,0.4560322122818478,-1.4182549612822466,-0.24284972619695439,-1.3496541864756648,0.24567811818276078,-0.07821419575446159
-2.037571057910547,-0.7151287917155823,0.8271345454067556,1.1997563406947367,1.3180903246221343,-0.48158299077956385,0.8493731043940645,-0.6896927316688358,0.22663961874430513
1.2957120783413794,-1.5921170470769646,-2.466588363235488,0.4216486910567455,-0.6040078426787018,0.13535290552727666,0.34938430563579376,0.09080404272179454,-0.0014275903104819497
-1.6113551422240113,-1.6225575881231322,1.1682940473610486,0.580929984215432,0.2918751190559782,0.4352971231214405,0.6725129366993811,0.06169687306277858,-0.41942206310411256
-2.4570203716746786,0.13580028279575843,1.0570194754246853,3.1546837880463823,-0.1869890952205563,1.1084823572863967,-0.5725937248752808,-0.01913187578746351,0.4644696108550068
-3.3706485826073544,-0.4886408883027381,-1.1679487763534482,1.137944741878635,-0.8920027306046322,-0.3688980937810697,-1.4258019699552398,0.6372734007403993,-0.09346814791359043
4.1666468720469565,1.5589482111677495,-1.17349671662079,-0.6306447524602946,0.4783591418471965,1.3183469578529508,1.7149677314556153,-1.5609326063649036,0.6778882704010494
-0.9416094654971335,-1.4187583836307804,1.1675572878623992,-2.0976685590278854,1.1714606321845142,1.3101974842982111,1.3772749605818788,0.07340735314939864,0.07881123319071662
-3.722247588547389,-0.6372730591164361,-0.9041919925556048,0.20827959727391568,-0.41910544090889207,-1.1491802260001354,0.11961692240809667,-0.43937325883404177,0.05915989746317569
-3.313518557735352,-0.9660066816491758,-0.1518145896174432,0.9123694178886249,0.037873399150040635,-0.2626141409432279,1.3732889869420128,0.3154416590425976,-0.22760871936864668
-1.76527331977797,0.8648651017682555,-0.9894105969266872,1.125776016318375,-0.08081840298781329,1.1946773817117484,0.6814453146797105,0.09331649089115977,0.6658591056908587
-2.2954210132102237,0.9969685838934316,0.14345958787084018,0.25659192185286217,1.065663389225796,-1.0256020576266096,0.9548598718005219,0.510135191891962,0.34657309048759866
-1.6476510462745169,-2.4900914743977096,2.3700036821809203,-0.4919489802811477,-0.7646406967814794,0.28382806093341095,-0.4199630892620906,-0.5741767294868183,-0.38898719893544853
-2.7706320940127385,-0.7453596749554185,-1.6377961925205586,-0.22298428647917584,-0.07208523429510115,-0.5590421675845965,1.869380776019398,0.14489962641485518,-0.022666865225976916
4.432773796815176,1.8255764018950353,1.2813671743274777,-0.9341713388924254,-2.0762806299957246,2.784639022145913,-0.4156928202357296,-1.4558170389430907,0.36430089367736157
-4.008119291241578,-0.2893454820996716,-0.8759394232717791,0.41753520099735564,-0.16346041749194817,-1.342594784304332,-1.1110193712138403,-0.4991880337331288,-0.06752397445092517
-4.795608356794357,0.004246104648318747,0.8134639311345473,0.6581754659422914,-1.4134273065652447,-1.0240796431044341,-0.9336815666637766,-1.0796191623106226,-0.19085560993654357
-4.253963649949314,-0.7276436432739709,0.12180895946148511,1.4568112063049747,-0.5442520181207624,-0.701559554270574,-1.2241993389533747,-0.395937449086023,-0.3227616543782359
-2.5757919181690925,-1.7699044759951088,0.1944510387554348,-0.8518805366350073,0.07074618824603755,-0.2293598503738831,-0.7217338721577139,-0.47625053189695354,-0.003063431959659032
-3.444511316967151,-0.6994833061253904,-2.480871381729178,0.344237885092589,-0.9683212957780127,-0.6006233517593464,-1.29226866227641,0.15018464416177515,-0.3113204784256703
1.8239148371268008,0.4623978992974387,1.4432134859510026,0.9703762807597603,-0.6763967343153303,-1.5135636007228843,-0.05359651638363019,-0.35321404012159285,1.2865639961179551
-2.64446234470602,0.3317309035487265,1.0053865634710222,0.9817374670520483,0.8767479300855973,-0.9226436149830631,1.3952503332385482,-0.08609758683078834,-0.1324458812383422
0.9533301867143406,-2.065291579427241,-0.17055184998211487,5.096552406080521,-0.4864753653726297,3.3847241781253423,-0.09034065487445474,0.9138794714371917,-1.0179042393999551
0.6939274679652417,0.6694122299040265,-2.0067034299182884,-0.04001490579765048,0.8113724701651706,0.8916204326654041,0.6724557381355036,-0.7345647421784358,-0.6964595576402522
1.449620096425797,2.043108415425173,0.6696507937059452,-0.1402513913203033,-0.3244800047839788,1.4039014413715507,0.2612526263691095,-0.9815936066423274,-0.08650242742677311
6.043608216050017,0.5823659812915412,1.7906788684171935,-0.25693135658952826,1.2457669515024257,-0.6573077834381902,-0.42608344829441697,1.6184186119331945,0.565721072773926
-2.5038151827060413,1.1610600569366092,-0.203832306805974,0.13591547955722685,-0.018594334761349793,0.2265761087310369,1.2529010753512526,-0.1115499680208289,0.2358324578719997
5.660508988926189,0.47798112028783,0.8664849034220593,1.7896833405926216,3.2013030865604217,-1.1510385190917172,0.1506479245717828,-0.4597861093119247,0.16727317338753753
-2.0335490518015304,0.9595550407761759,0.4792555522670664,-1.2654353375885525,-0.8112246920037076,0.472756093078395,0.8861969705136304,-1.35783665541883,-0.23269000056535927
-1.6898424045884193,-1.767890881381069,2.1789104538203383,-0.42098983511997967,-1.2604026528623253,-0.4103057981868646,0.2957136777349983,-0.4163931757943545,-0.487412120833165
3.1969190518845747,2.3721781975444682,0.15561071637898952,-0.05217269604354659,0.3497956176290687,-0.7127997526723684,0.7726535809268795,-0.08840543510720902,1.3381349212482598
6.276101660996891,-0.9579768638922328,0.4744717733558346,0.7551853725402435,0.3543629856183341,0.7480295076390152,0.15238440468449688,-1.3591976305445697,1.3004124792205822
-1.7193346982649313,-2.4390037832573173,0.10000492698913614,-0.40490517207509147,-1.8791697999874866,1.1851494574655546,0.9876549054605719,1.1645171235126128,-0.031948414977849095
1.3502842502041248,4.881291495287995,-0.07605636226548217,-0.10274864659739184,-0.04532395881742968,1.852549756990872,-0.4616739194299185,0.04465946253430041,-0.1723790032399215
0.09870997280522333,0.04105707907276294,1.4338589683795298,2.2684650732184477,0.11066098068426872,1.3309846550559994,-0.8175561895630461,0.4945337934026892,-0.08680253833856702
-0.5528791930425184,0.21029652583470299,1.4359367773081424,-0.34441895939813094,-0.9915033240691845,0.3940035660176425,-0.22836986280121685,-0.6810175593878355,0.563874615447601
1.0711439123819415,-1.2020702901613218,1.3722148026754089,-2.18483090922672,1.4388555582843825,-0.4345303693777885,0.29630495641831106,0.5015409229784688,0.33952803671333753
-1.8311689883148905,-0.9550516002443162,-0.32300618193912545,-1.4450024047333467,0.021234261694274285,0.6752650908428386,-0.3085806476969989,-0.3808556122946772,0.16626800937696118
-1.7587648265095512,-0.7334854239077927,0.7143389753236504,1.089986802207559,0.0705420765084717,-0.08099769241238705,-0.04196506339011882,0.14465553322897035,0.03441393017011472
-1.4646804569185505,0.1170752399914067,1.2089698334812586,0.8854895896555166,2.8207448959596566,-0.06325539508528219,0.4275166130374011,0.2133681995035532,0.43502632046068407
-0.6239345966129481,1.4767145020888934,0.5214562412866642,-0.3260328253757148,-0.45786367162320674,1.297944131877411,0.43480603491131165,-0.1103542327273341,0.4571749982827705
0.45364863367380404,-0.8698045901182802,0.1518854329763382,-0.013674684114374188,-1.031246745442794,0.7545919663565687,0.2630033965254392,0.16368258643151445,-0.9507342282220813
-3.3753729057835877,-0.38459600819501505,1.598836167496745,1.3378057531794119,0.8710890418400092,0.09365030838977735,2.3401323022018032,0.23165251209377555,-0.11165766072646126
4.535059136698955,-2.8848979031767894,1.7348182838239645,3.0758104941309443,-1.8346496818162463,1.113829505319301,0.7186944123903779,-1.1016474905009086,-0.9975382740296204
-2.852119504784675,0.09721815367782649,0.01808640727797174,1.941925432081806,1.879419200698593,0.6850491523542509,0.08892398621830912,0.7466758956886312,-0.21311410726722246
1.6874339366039757,0.05897553688512858,0.995682396886861,0.9640797030508351,-0.31130661516498565,0.7219223509160914,-0.1672587925145621,-0.49622594278228915,-0.9860730878715934
0.5969622037431622,3.632794660002021,0.2743470333903665,-0.8073580424060133,-0.8412512898535423,1.2651392613018124,-0.04133209462982923,-1.865651360211429,-1.543481101933366
-1.916397391657308,-0.9404761042027725,0.32233102757439935,0.3705577320459877,-1.0580331320464393,0.8262220613181412,4.496684908314433,2.1711530608087526,0.2196536987365826
4.140826647662077,-0.18635160946281717,-1.7006578175381863,2.6484159198423707,1.430234255248676,0.061568303722869394,0.9391093472905164,0.2116551185116013,-0.5649587586510474
2.418935521228903,0.8232575299571512,2.5792536741921253,-1.3438880178895585,-0.4917887727818142,0.511949696165483,0.9158797244908727,1.864755744792331,1.8277135544379162
-1.718907109995946,1.8505150286846754,0.2627899531815613,0.0818244823619515,-1.201115661992967,-0.13690026382543558,1.3139597773536857,-0.20504617136230807,-0.1677465631827533
-3.4004958674139982,0.3527563413063335,-0.8019133835324672,0.48229850425528203,-1.6338484470493204,-0.6323810247240501,-1.1880514469843493,-0.40950705672717413,0.25622438428600985
0.5196985839626976,1.562006510008621,1.2291486809466654,-2.509272713914823,-0.594350507759178,0.21710723012341723,-2.4885581379574444,-0.6333474469216712,3.0128892115935972
-3.4737549963573238,-0.7836678537817237,-1.9350812620129603,0.03424813001264326,-0.5689074883757774,-1.2602453081004832,-0.4262480277307123,-0.2691916488272051,-0.2690340341637678
-1.5936016924792096,0.3837641537295372,-0.7295087305126117,3.283944043790107,1.3886428960406412,2.406509443140588,-0.671152314156994,0.7343250514636978,-0.40209676639635006
-1.4721737304374605,1.4049930935023054,-2.98103657379449,-0.2163984472725835,0.600333179078718,0.3298201225097641,-0.1577271773885612,0.03623109164863932,0.6185610347977174
-1.6894095995208271,-0.078636794324909,4.279516503486181,2.2851937188194618,-2.208627845938464,0.23677861451989726,-0.545892682261487,1.4139983352573222,0.8175627374562862
7.577847802298539,3.6544489100813737,1.7058057860297526,0.33751082542946953,-1.7197305805986631,-1.9954539808743914,-0.40237928611067036,0.9916830247456331,0.8062384875446981
2.1302926596910408,-0.5427798897317159,-0.5681167349655052,2.6236065166135663,-0.30488168284712874,0.9711556057850055,0.021599304052902606,0.8745479601037156,0.9600470828171275
3.8274677105805415,-2.248202817413387,-1.3240652810217561,-0.3916876563929353,-0.3193607180498001,-0.19902560453484708,-0.467030453517392,-0.7411724001683897,0.38276303298392556
-3.393869229376764,0.4500513914827058,1.1849120373464872,2.1515873536609287,1.4483198184586707,-0.5351387526524559,-0.9004217912925828,-0.6322190658215542,-0.12116380453610609
-1.8038335273912343,-2.5231068201086098,1.7960962852159548,-2.121362683065478,-0.7394886281865503,-0.45714171851021773,2.085663542078134,-0.5236775505903759,-0.1925776888597893
-3.259733955308102,-2.151664629100592,4.592053829093282,-0.3653875557584426,-0.7855825498982673,0.6734994788733663,-2.0768829193339307,-0.44871332633017275,0.1872507161916312
-2.7395919889800675,-0.26851929945422987,3.553386664368992,0.17169738851162009,0.7471396088781823,-1.7159674335250723,-0.24593502965591718,-0.17900845472285362,0.6292461817398372
-3.0634115743702157,-1.0311929293094009,-2.3047241336426416,0.6411507783773611,-1.2476746826751037,-0.21067470115317957,-0.4871377095899363,0.36273317045296927,-0.5361540729955899
-1.1027524208550994,-2.7733748354207903,1.57645096558605,-0.6661297578311559,0.7170421755714845,3.3580987990536704,1.5907417146784424,1.555240903379879,-0.2707932812735079
-1.9521652863996035,-0.1938112430990711,2.308409594800136,1.1669965346517852,-0.06782883422393965,0.9655255854140937,-0.4120471574294035,-0.30732148040545365,0.2832822082522688
-2.356910071116389,1.5389084562957027,0.2516184184071969,0.7127243701057958,-1.4707364105165162,0.7238254664589866,0.1003801496102884,0.7714774423992965,-0.1130911678201467
